"","lower_p","upper_p","n_value","iteration_number"
"27769",0.765489938579756,0.765727861717049,84,7754
"27770",0.755746776841207,0.755986386393141,85,7755
"27771",0.746987983781138,0.74748825722154,86,7756
"27772",0.765295193233816,0.765740458581396,84,7757
"27773",0.765478328658897,0.765657528823243,84,7758
"27774",0.775135082405381,0.775199021049439,83,7759
"27775",0.766114865813803,0.76613009790828,84,7760
"27776",0.775120212439968,0.775336294445905,83,7761
"27777",0.779860522076809,0.780172905579139,83,7762
"27778",0.792570474431832,0.792911706015974,82,7763
"27779",0.813104105749909,0.813364288103403,80,7764
"27780",0.813104105749909,0.813166227519989,80,7765
"27781",0.813104105749909,0.813166227519989,80,7766
"27782",0.813060939509281,0.813166227519989,80,7767
"27783",0.812759058418018,0.813574711141219,80,7768
"27784",0.813180524454472,0.813594717571226,80,7769
"27785",0.812455027090272,0.812716494783313,80,7770
"27786",0.824313849341668,0.824457974219231,79,7771
"3274",0.812468339362597,0.812716494783313,80,7771
"27787",0.82269063186117,0.82287141846367,79,7772
"27788",0.825619855803214,0.825886324915145,79,7773
"27789",0.831406831977817,0.831494198038224,79,7774
"27790",0.831358344280588,0.831399557084056,79,7775
"27791",0.843034610564484,0.843232296190867,78,7776
"27792",0.843598259452169,0.843770862239262,78,7777
"27793",0.839578411187006,0.839861642046307,78,7778
"27794",0.841383912434764,0.841769544529594,78,7779
"27795",0.841314995175953,0.841519776030698,78,7780
"27796",0.841452694711893,0.841638588169723,78,7781
"27797",0.841452694711893,0.841600193906745,78,7782
"27798",0.830714420397326,0.831066517944769,79,7783
"27799",0.827888631134202,0.828145106639135,79,7784
"27800",0.840464977648383,0.840649783740376,78,7785
"27801",0.846414318308955,0.846461177672314,78,7786
"27802",0.846383366788789,0.846447121800316,78,7787
"27803",0.85738742620556,0.8578530093892,77,7788
"27804",0.85738742620556,0.857470610819088,77,7789
"27805",0.849704736931177,0.851047078983622,77,7790
"27806",0.850768710573037,0.850813418430169,77,7791
"27807",0.848491673728141,0.848720152249053,77,7792
"27808",0.848687217338502,0.848956046798992,77,7793
"27809",0.854823580400053,0.855431523223322,77,7794
"27810",0.853001009938245,0.855207233898981,77,7795
"27811",0.853001009938245,0.853079059277451,77,7796
"27812",0.852839603318002,0.853154670182729,77,7797
"27813",0.849322528553713,0.849820028225716,77,7798
"27814",0.850620464415639,0.85091863865045,77,7799
"27815",0.85015331718642,0.850427968269731,77,7800
"27816",0.850209709578448,0.850427968269731,77,7801
"27817",0.848692331820758,0.849004848768536,77,7802
"27818",0.848692331820758,0.848753729442838,77,7803
"27819",0.848938081271317,0.84925148313861,77,7804
"27820",0.849957479260825,0.850199291656326,77,7805
"27821",0.850973290080033,0.851055343134331,77,7806
"27822",0.851235776538946,0.851254336147465,77,7807
"27823",0.847578443946317,0.848021826647951,77,7808
"27824",0.84777984764763,0.848529672290418,77,7809
"27825",0.848521324931195,0.848529672290418,77,7810
"27826",0.848412948984523,0.848529672290418,77,7811
"27827",0.845199948981795,0.845909096950992,77,7812
"27828",0.845857171533854,0.846035627913157,77,7813
"27829",0.848900518593912,0.849760837661639,77,7814
"27830",0.850273130165105,0.851247361875095,77,7815
"27831",0.85110111494557,0.851247361875095,77,7816
"27832",0.85110111494557,0.851247361875095,77,7817
"27833",0.8499127955254,0.850151863299359,77,7818
"27834",0.83913656837965,0.839354907652499,78,7819
"27835",0.854240981675401,0.854784656805115,77,7820
"27836",0.854240981675401,0.854525173429266,77,7821
"27837",0.85438826683129,0.854525173429266,77,7822
"27838",0.854327149314644,0.854525173429266,77,7823
"27839",0.850558955787361,0.851196116806115,77,7824
"27840",0.850558955787361,0.850599534037599,77,7825
"27841",0.850558955787361,0.850599534037599,77,7826
"27842",0.850558955787361,0.850599534037599,77,7827
"27843",0.850558955787361,0.850575209788003,77,7828
"27844",0.850558955787361,0.850562753828662,77,7829
"27845",0.839340800742009,0.839950722669603,78,7830
"27846",0.837872446183323,0.838603124460704,78,7831
"27847",0.83704568434628,0.837831652013977,78,7832
"27848",0.83704568434628,0.83726777751334,78,7833
"27849",0.839849240891495,0.840426339961288,78,7834
"27850",0.841198418484412,0.84144264211511,78,7835
"27851",0.838578685071354,0.839073895250548,78,7836
"27852",0.838332751249873,0.838602182879706,78,7837
"27853",0.838497802076251,0.838611146976087,78,7838
"27854",0.839114077513452,0.839391317623715,78,7839
"27855",0.840248776533474,0.841029153198592,78,7840
"27856",0.843183209459267,0.843479125019843,78,7841
"27857",0.832488527782786,0.832868564296201,79,7842
"27858",0.832287778650613,0.832355388025303,79,7843
"27859",0.833473672263793,0.833905812987457,79,7844
"27860",0.84416414150678,0.844530535668015,78,7845
"27861",0.844322862267786,0.844530535668015,78,7846
"27862",0.845489846551232,0.8460027896554,78,7847
"27863",0.844261061103288,0.845067110281828,78,7848
"27864",0.844261061103288,0.844303699913364,78,7849
"27865",0.866777845887451,0.867247816748734,76,7850
"27866",0.866777845887451,0.86679953689327,76,7851
"27867",0.866777845887451,0.86679953689327,76,7852
"27868",0.86675055993779,0.866935751164023,76,7853
"27869",0.866921762573493,0.866935751164023,76,7854
"27870",0.866921762573493,0.866993967385156,76,7855
"27871",0.870727230752793,0.871397220928057,76,7856
"27872",0.871379710241534,0.872083107343038,76,7857
"27873",0.874113679670846,0.875148702687272,76,7858
"27874",0.872945294191215,0.873137288972573,76,7859
"27875",0.869381865115248,0.869518079462965,76,7860
"27876",0.869937877463092,0.87049458531309,76,7861
"27877",0.868914949276647,0.869252523818069,76,7862
"27878",0.86813665458191,0.868319628840164,76,7863
"27879",0.869684099257171,0.86982353249862,76,7864
"27880",0.866486141484968,0.869545859208446,76,7865
"3275",0.855531236233535,0.85696201072794,77,7865
"27881",0.867011690990103,0.867283631621577,76,7866
"27882",0.865778273172132,0.866696328727861,76,7867
"27883",0.854572656264113,0.855173856111131,77,7868
"27884",0.852469360381258,0.85253025157707,77,7869
"27885",0.854796229921575,0.855782852508443,77,7870
"27886",0.866958443288542,0.867116290623481,76,7871
"27887",0.866939327671162,0.867132405334841,76,7872
"27888",0.865749276843246,0.86692668818734,76,7873
"27889",0.865749276843246,0.865791903866618,76,7874
"27890",0.865749276843246,0.865791903866618,76,7875
"27891",0.865749276843246,0.8657580898459,76,7876
"27892",0.865749276843246,0.86583529593812,76,7877
"27893",0.865352324794228,0.866243610080117,76,7878
"27894",0.862922926985067,0.863800665310612,76,7879
"27895",0.862639988454763,0.863188736894998,76,7880
"27896",0.862639988454763,0.862646091544627,76,7881
"27897",0.858934116152252,0.859377124897559,76,7882
"27898",0.847562299508277,0.849379999208512,77,7883
"27899",0.847562299508277,0.847563821754103,77,7884
"27900",0.848475886150687,0.848865632345103,77,7885
"27901",0.848238503111027,0.848543019514658,77,7886
"27902",0.837214144683696,0.837878465618831,78,7887
"27903",0.839029175028288,0.839175499429386,78,7888
"27904",0.837038482862445,0.837199243287857,78,7889
"27905",0.837087345300224,0.837199243287857,78,7890
"27906",0.835056275567601,0.835305044235944,78,7891
"27907",0.837972995090353,0.838259931707788,78,7892
"27908",0.849542333947945,0.849634813729033,77,7893
"27909",0.838943577290333,0.838996940668487,78,7894
"27910",0.844204848472151,0.844479119148414,78,7895
"27911",0.844608311956485,0.845312983642935,78,7896
"3276",0.833515645786654,0.833985286096132,79,7896
"27912",0.846883730688963,0.847128066965756,78,7897
"27913",0.843927684970401,0.844891169813385,78,7898
"27914",0.838168570256954,0.838779516681093,78,7899
"27915",0.83425240636308,0.834303770534671,78,7900
"27916",0.845035207488688,0.845936889812484,77,7901
"27917",0.838334710650322,0.839446459291578,77,7902
"27918",0.83794382457218,0.838615675958226,77,7903
"27919",0.838370317699332,0.838514267299852,77,7904
"27920",0.841487799870208,0.841956650313717,77,7905
"27921",0.84258061306912,0.842745337093526,77,7906
"27922",0.831520803965752,0.832196956486411,78,7907
"27923",0.844663757932834,0.84497520226208,77,7908
"27924",0.844663757932834,0.844874990572325,77,7909
"27925",0.843289667561991,0.843913232110179,77,7910
"27926",0.842124203567736,0.842565000841818,77,7911
"27927",0.842337303221624,0.842565000841818,77,7912
"27928",0.842539567693185,0.842743935327418,77,7913
"27929",0.842539567693185,0.842804734935779,77,7914
"27930",0.842397001803642,0.842665513879482,77,7915
"27931",0.853517227322953,0.854042290454069,76,7916
"27932",0.846277427876005,0.846953483419971,76,7917
"3277",0.835184077706206,0.835874285970147,77,7917
"27933",0.832873983882033,0.833119160495613,77,7918
"27934",0.828505499327203,0.828614186187149,77,7919
"27935",0.83014635003313,0.830376744479133,77,7920
"27936",0.819663929510267,0.820246272143572,78,7921
"27937",0.821330394010976,0.821744834646526,78,7922
"27938",0.832638737763137,0.833197070921378,77,7923
"27939",0.833092640200671,0.833197070921378,77,7924
"27940",0.833092640200671,0.833158314473423,77,7925
"27941",0.828120009964253,0.828493820092663,77,7926
"27942",0.82841901402951,0.828493820092663,77,7927
"27943",0.828490620102919,0.828493820092663,77,7928
"27944",0.828490620102919,0.828638391983696,77,7929
"27945",0.829697228280821,0.83119419181594,77,7930
"27946",0.842786190573497,0.842838664343151,76,7931
"27947",0.831833485629215,0.831974331528879,77,7932
"27948",0.833457280326517,0.834048327372721,77,7933
"27949",0.83403020851394,0.834048327372721,77,7934
"27950",0.827966813998119,0.828052133823183,77,7935
"27951",0.827593850023676,0.82802611844361,77,7936
"27952",0.826238989232984,0.826379686723628,77,7937
"27953",0.836884235167136,0.837081704799765,76,7938
"27954",0.831558749094543,0.83171447735473,76,7939
"27955",0.820686969578914,0.821093160761751,77,7940
"27956",0.814749267428967,0.816174968159394,77,7941
"27957",0.812266553440077,0.812389137731496,77,7942
"27958",0.812292396531356,0.812389137731496,77,7943
"27959",0.812624498516084,0.81275921434382,77,7944
"27960",0.810062532682446,0.810260136810912,77,7945
"27961",0.810012973529063,0.810260136810912,77,7946
"27962",0.810030723550389,0.810263772127539,77,7947
"27963",0.811631390875567,0.812061380006194,77,7948
"27964",0.813809136400234,0.813983163480025,77,7949
"27965",0.826814858410943,0.826949319354858,76,7950
"27966",0.827437552097385,0.827827847204908,76,7951
"27967",0.816689738483534,0.817836657753861,77,7952
"27968",0.806627670895816,0.807546717932015,78,7953
"3278",0.79497709465879,0.795036118562971,79,7953
"27969",0.810884447933264,0.811063313805436,78,7954
"27970",0.810884447933264,0.811106685345582,78,7955
"27971",0.800272540945247,0.800838788757477,79,7956
"27972",0.800372050991719,0.800429027894491,79,7957
"27973",0.800451584162737,0.801455186369794,79,7958
"27974",0.79019634949843,0.790594366061467,80,7959
"27975",0.800583323931238,0.800876993541728,79,7960
"27976",0.803647177633526,0.803952707988926,79,7961
"27977",0.793761035825719,0.794067493665157,80,7962
"27978",0.783944929425329,0.784144157806862,81,7963
"27979",0.783862332804015,0.783902166157541,81,7964
"27980",0.783865572672009,0.783902166157541,81,7965
"27981",0.78512107002799,0.785187846926593,81,7966
"27982",0.78512107002799,0.785269632925358,81,7967
"27983",0.795460060192975,0.796003376646136,80,7968
"27984",0.784885321574722,0.784935510644621,81,7969
"27985",0.784885321574722,0.785050175350358,81,7970
"27986",0.785023501827923,0.785050175350358,81,7971
"27987",0.78479182707304,0.785072217823806,81,7972
"27988",0.782874810138144,0.783272308934228,81,7973
"27989",0.7826309989587,0.782767028907586,81,7974
"27990",0.770131638787423,0.770344644790425,82,7975
"27991",0.770131638787423,0.770259628998241,82,7976
"27992",0.772674675899288,0.773322572176274,82,7977
"3279",0.762603887399661,0.763624729450613,83,7977
"27993",0.767594484830984,0.767759783090112,83,7978
"27994",0.765302097816559,0.765602657523359,83,7979
"27995",0.775906558950084,0.776009186385441,82,7980
"3280",0.765163823607613,0.76572372483833,83,7980
"27996",0.770436458098014,0.770911414323366,83,7981
"27997",0.758863943966535,0.759515838352085,84,7982
"27998",0.759110571060514,0.759293910360288,84,7983
"27999",0.759110571060514,0.759425322877423,84,7984
"28000",0.759119211474981,0.759132003694423,84,7985
"3281",0.749333186009672,0.749346059922701,85,7985
"28001",0.759110571060514,0.759132003694423,84,7986
"3282",0.749035416864797,0.749346059922701,85,7986
"28002",0.760730334862973,0.761375485477321,84,7987
"28003",0.761310798856962,0.761324788817542,84,7988
"28004",0.761310798856962,0.761375485477321,84,7989
"28005",0.766129719632008,0.766214287415095,84,7990
"28006",0.771691011768626,0.771755721534319,84,7991
"28007",0.771655758810682,0.771717278457171,84,7992
"3283",0.76195833761693,0.762059077204995,85,7992
"28008",0.756205861810413,0.756756556817131,85,7993
"3284",0.746236140412406,0.747527224943961,86,7993
"422",0.737231130375337,0.73773578559281,87,7993
"28009",0.737657786361814,0.73773578559281,87,7994
"28010",0.732156936535117,0.732217179816246,87,7995
"3285",0.723354236709687,0.723414709210361,88,7995
"423",0.714769035455807,0.714773785164682,89,7995
"28011",0.714769035455807,0.714940132914052,89,7996
"28012",0.731680232490666,0.731929725773434,87,7997
"28013",0.740085831099515,0.740294863035093,86,7998
"3286",0.730867986088765,0.731103987944213,87,7998
"28014",0.74870566002074,0.748888812130252,85,7999
"28015",0.75772806282205,0.758143289310104,84,8000
"3287",0.747955024795658,0.748062039635099,85,8000
"28016",0.748291988455417,0.748655164366961,85,8001
"28017",0.751375470429451,0.751796737745324,85,8002
"28018",0.750060944792725,0.750251678416275,85,8003
"28019",0.744406263349949,0.744544828212106,85,8004
"28020",0.741923246540134,0.741977652518788,85,8005
"28021",0.733410983555954,0.733568373084163,86,8006
"28022",0.73356154856996,0.733568373084163,86,8007
"28023",0.733401983645866,0.733568373084163,86,8008
"28024",0.742741246084862,0.743118292871442,85,8009
"3288",0.733435873045477,0.733568373084163,86,8009
"28025",0.743351600516901,0.74352351629535,85,8010
"28026",0.742755462170707,0.743176636928528,85,8011
"3289",0.733435873045477,0.733626994270056,86,8011
"28027",0.762039469734913,0.762224120494829,83,8012
"28028",0.762039469734913,0.762104043318435,83,8013
"28029",0.761736369989184,0.762147466497514,83,8014
"28030",0.774178935190885,0.774588512750097,82,8015
"28031",0.774540730595999,0.774662005684417,82,8016
"28032",0.775001956446514,0.775342421062734,82,8017
"28033",0.771293365219476,0.771592267513033,82,8018
"28034",0.780769163519792,0.781007029763439,81,8019
"28035",0.780648422495156,0.781007029763439,81,8020
"28036",0.771570532457432,0.771687214727313,82,8021
"28037",0.783348197186564,0.78335664300218,81,8022
"28038",0.783348197186564,0.78335664300218,81,8023
"28039",0.783172279364352,0.783522922770549,81,8024
"28040",0.776267360020372,0.776341632150515,82,8025
"28041",0.766786644134173,0.766992692030325,83,8026
"28042",0.767940995675988,0.768325208544578,83,8027
"28043",0.768317038821633,0.768325208544578,83,8028
"28044",0.767944038242745,0.768180946115072,83,8029
"28045",0.75880809335876,0.758983124596735,84,8030
"28046",0.75880809335876,0.759017300067473,84,8031
"28047",0.749897363989295,0.750157977954599,85,8032
"28048",0.758595595857947,0.75923180004479,84,8033
"28049",0.759602636415529,0.760444809080591,84,8034
"28050",0.771106959368279,0.771771000068234,83,8035
"3290",0.761054642981104,0.761613181676356,84,8035
"28051",0.777907341148594,0.77845477264646,83,8036
"28052",0.774985993046397,0.775137102852427,83,8037
"28053",0.784479607258394,0.784682534511994,82,8038
"28054",0.784608999714183,0.784783793417963,82,8039
"28055",0.781813541027471,0.782127024726856,82,8040
"28056",0.784277511174256,0.785092912139317,82,8041
"3291",0.774625810518031,0.774686914446006,83,8041
"28057",0.78482778048475,0.785092912139317,82,8042
"28058",0.793706398867161,0.793940005666496,81,8043
"28059",0.795147963467999,0.795588759657141,81,8044
