"","lower_p","upper_p","n_value","iteration_number"
"26641",0.826776622964638,0.827200251393222,15,6642
"26642",0.826662220482981,0.827200251393222,15,6643
"26643",0.774106056121682,0.776873546234611,16,6644
"26644",0.771524703519814,0.773021206606709,16,6645
"26645",0.796882605755931,0.798121476627206,16,6646
"26646",0.797499758103746,0.798551730550812,16,6647
"26647",0.798160555805409,0.798551730550812,16,6648
"26648",0.851846426375961,0.853521750011887,16,6649
"26649",0.863386713551681,0.867697625638788,16,6650
"26650",0.823794207404507,0.828304302920468,16,6651
"26651",0.824716462096297,0.827499438636702,16,6652
"26652",0.878979347327974,0.879451912433759,16,6653
"26653",0.88052069018104,0.882057488258831,16,6654
"26654",0.939232557678215,0.939275060878822,15,6655
"26655",0.952525580540142,0.952791937365671,15,6656
"26656",0.945969706544979,0.947328936652185,15,6657
"26657",0.88504193314707,0.887344813612406,16,6658
"26658",0.88553858665642,0.889211501416815,16,6659
"26659",0.87112057578608,0.872170078492351,16,6660
"26660",0.870920398222824,0.871353331149393,16,6661
"26661",0.875408654062396,0.876071988862926,16,6662
"26662",0.877073656019189,0.878175573212891,16,6663
"26663",0.910727721964869,0.914241191312138,15,6664
"26664",0.910727721964869,0.910819406670877,15,6665
"26665",0.910727721964869,0.910819406670877,15,6666
"26666",0.90918100923393,0.909771507030492,15,6667
"26667",0.988631448586321,0.989021771949971,15,6668
"26668",0.914463420035029,0.914686760187063,15,6669
"26669",0.962083083035001,0.9629768665502,15,6670
"26670",0.944644773222388,0.945303758887557,15,6671
"26671",0.944644773222388,0.944669965886485,15,6672
"26672",0.91540899785867,0.918457754012463,15,6673
"26673",0.917028768360038,0.918110241347782,15,6674
"26674",0.941903332780322,0.944378999929232,15,6675
"26675",0.929977007654952,0.93352638365271,15,6676
"26676",0.919060873370655,0.91968320501201,15,6677
"26677",0.994654491743233,0.994893704090067,15,6678
"26678",0.932415875756808,0.932702544632198,16,6679
"26679",0.954811108553891,0.955226975089739,16,6680
"26680",0.897073969072458,0.900574950590298,17,6681
"26681",0.853320851395964,0.854756585174455,17,6682
"26682",0.806172833923127,0.806847240176097,18,6683
"26683",0.853246111212121,0.855236122977158,17,6684
"26684",0.903178889058504,0.904885431400658,16,6685
"26685",0.918981217499411,0.920999741770066,16,6686
"26686",0.920665912608171,0.920999741770066,16,6687
"26687",0.894198731124701,0.894839464379343,16,6688
"26688",0.894198731124701,0.894355145584935,16,6689
"26689",0.893577601587049,0.894335509301613,16,6690
"26690",0.894094342162931,0.894335509301613,16,6691
"26691",0.904455535773955,0.905886469278603,16,6692
"26692",0.872408611363948,0.874640364112544,16,6693
"26693",0.884145456880443,0.884619197021538,16,6694
"26694",0.915595829295036,0.916479481854985,15,6695
"26695",0.926033343414902,0.927924172974047,15,6696
"26696",0.874840026524832,0.877629707010163,15,6697
"26697",0.87879864017504,0.88203815109923,15,6698
"26698",0.880889318470808,0.88203815109923,15,6699
"26699",0.878625811453513,0.88203815109923,15,6700
"26700",0.878625811453513,0.880351506047629,15,6701
"26701",0.878512608224724,0.878642675408157,15,6702
"26702",0.878512608224724,0.878642675408157,15,6703
"26703",0.902190122703567,0.904651564778177,15,6704
"26704",0.90129473510857,0.902962977703247,15,6705
"26705",0.937812853048535,0.939529644113191,15,6706
"26706",0.956073314696654,0.957728085975057,15,6707
"26707",0.935625675096297,0.936754366023771,15,6708
"26708",0.975589264262785,0.975946188364886,15,6709
"26709",0.945285140531176,0.946407511824956,15,6710
"26710",0.884535709734637,0.888618415986969,16,6711
"26711",0.9139815484648,0.917385895806978,16,6712
"26712",0.956884179611221,0.95718316619469,16,6713
"26713",0.956884179611221,0.95746876600747,16,6714
"26714",0.952242309103342,0.952994279043637,16,6715
"26715",0.952242309103342,0.952587202393051,16,6716
"26716",0.894392334970572,0.897882251989621,17,6717
"26717",0.900335868960406,0.902342937232886,17,6718
"26718",0.902240405635949,0.902342937232886,17,6719
"26719",0.902240405635949,0.902244377576224,17,6720
"26720",0.851482277295869,0.852833641753317,18,6721
"26721",0.85116095260051,0.851841290483039,18,6722
"26722",0.945656459740739,0.947252768668505,18,6723
"26723",0.941109707157709,0.941636942927788,18,6724
"26724",0.941109707157709,0.941455753906988,18,6725
"26725",0.90548009217315,0.907127615985839,18,6726
"26726",0.856159230109547,0.858341934695208,19,6727
"26727",0.861768026373049,0.863726400990591,19,6728
"26728",0.836708138580246,0.837386233824341,19,6729
"26729",0.88377381695271,0.883925078175008,19,6730
"26730",0.883100004055809,0.883797561816387,19,6731
"26731",0.883100004055809,0.883797561816387,19,6732
"26732",0.862781694895017,0.862957068344436,19,6733
"26733",0.888810993142829,0.891512147315864,18,6734
"388",0.861407894546206,0.862957068344436,19,6734
"26734",0.941714251457244,0.941917845340089,18,6735
"26735",0.941714251457244,0.942133923344495,18,6736
"26736",0.941714251457244,0.941893322635879,18,6737
"26737",0.928637317240717,0.928740919292324,18,6738
"26738",0.987643549916734,0.98851174226541,18,6739
"26739",0.98753838002852,0.98851174226541,18,6740
"26740",0.97249929218599,0.974490647155591,18,6741
"26741",0.961052010585139,0.961234294689756,18,6742
"26742",0.934795629954244,0.937158546925606,18,6743
"26743",0.934795629954244,0.934852902918773,18,6744
"26744",0.952477396097284,0.952645802956293,18,6745
"26745",0.901873758582134,0.902600929647627,19,6746
"26746",0.931334584169856,0.932044870283108,18,6747
"26747",0.939453640061505,0.940145812592358,18,6748
"26748",0.971111434013412,0.971858575101072,17,6749
"26749",0.971111434013412,0.971626783401012,17,6750
"26750",0.971371583629585,0.971626783401012,17,6751
"26751",0.971371583629585,0.972093543960427,17,6752
"26752",0.971371583629585,0.971394934444579,17,6753
"26753",0.96254470629878,0.963243106948055,17,6754
"26754",0.961469227036566,0.963020885766095,17,6755
"26755",0.919894900054639,0.920272699637557,17,6756
"26756",0.922891042900718,0.923489667147045,17,6757
"26757",0.922891042900718,0.923689407475041,17,6758
"26758",0.922891042900718,0.923213812310815,17,6759
"26759",0.940365429841281,0.941507627217988,16,6760
"26760",0.965542062217662,0.966624005669441,16,6761
"26761",0.965542062217662,0.965778324104609,16,6762
"26762",0.908149356703495,0.908588425918853,17,6763
"26763",0.905425754430832,0.906035704662691,16,6764
"26764",0.861126370756608,0.862874204914746,16,6765
"26765",0.919474089948226,0.921072365210743,15,6766
"26766",0.919673254068505,0.921072365210743,15,6767
"26767",0.919673254068505,0.919881206213392,15,6768
"26768",0.911415427268145,0.912233970092494,15,6769
"26769",0.942974700470397,0.944080023064106,15,6770
"26770",0.944079289528643,0.944080023064106,15,6771
"26771",0.943614211954883,0.944080023064106,15,6772
"26772",0.979414794734216,0.980331772263308,15,6773
"26773",0.916357928133887,0.919383971444557,16,6774
"26774",0.887443391355162,0.887664474924132,16,6775
"26775",0.887443391355162,0.887751166066615,16,6776
"26776",0.887443391355162,0.887751166066615,16,6777
"26777",0.830751018260038,0.831726872691578,16,6778
"26778",0.830751018260038,0.830827645780906,16,6779
"26779",0.830751018260038,0.830827645780906,16,6780
"26780",0.830751018260038,0.830827645780906,16,6781
"26781",0.835209429199329,0.835362082976837,16,6782
"26782",0.835209429199329,0.835522431737527,16,6783
"26783",0.835490837793316,0.835522431737527,16,6784
"26784",0.891186813395517,0.894007506135713,15,6785
"26785",0.891186813395517,0.894007506135713,15,6786
"26786",0.923969501306323,0.92679345795389,15,6787
"26787",0.887419173342689,0.888968549772958,15,6788
"26788",0.888527663167371,0.8887157057697,15,6789
"26789",0.888527663167371,0.888563870158597,15,6790
"26790",0.913801982366655,0.914637598070691,15,6791
"26791",0.914352039132259,0.914637598070691,15,6792
"26792",0.913720585305294,0.914637598070691,15,6793
"26793",0.973547752034426,0.974496677748457,15,6794
"26794",0.973701616335801,0.973804991352918,15,6795
"26795",0.973547752034426,0.974496677748457,15,6796
"26796",0.973547752034426,0.973623533567384,15,6797
"26797",0.973547752034426,0.973623533567384,15,6798
"26798",0.937405470898208,0.93816571329965,15,6799
"26799",0.937405470898208,0.93816571329965,15,6800
"26800",0.94778186403082,0.948362010815856,15,6801
"26801",0.988241307453712,0.989058450158809,15,6802
"26802",0.961664508066065,0.963655447211954,15,6803
"26803",0.900874484900686,0.902907822556995,16,6804
"26804",0.889844078466034,0.891505556478679,16,6805
"26805",0.985773606742481,0.986322664362341,16,6806
"26806",0.92741894548473,0.928475468489637,17,6807
"26807",0.914712525000667,0.91545461234222,16,6808
"26808",0.915441168104046,0.91545461234222,16,6809
"26809",0.898018837108565,0.898291976564844,16,6810
"26810",0.918336002710361,0.918640255570507,16,6811
"26811",0.918336002710361,0.918640255570507,16,6812
"26812",0.864263965774139,0.864549685379416,17,6813
"26813",0.863180598215326,0.864549685379416,17,6814
"26814",0.863606041880601,0.864549685379416,17,6815
"26815",0.863606041880601,0.864106813305594,17,6816
"26816",0.862949377476927,0.864106813305594,17,6817
"26817",0.863754447904551,0.864106813305594,17,6818
"26818",0.831960157451807,0.833522377095036,17,6819
"26819",0.881732197056397,0.882907971912362,17,6820
"26820",0.886986739481587,0.887540520444855,17,6821
"26821",0.887284069379162,0.887540520444855,17,6822
"26822",0.88889628428711,0.890266181016995,17,6823
"26823",0.84326970503561,0.843659912757972,17,6824
"26824",0.84326970503561,0.843659912757972,17,6825
"26825",0.842616353772975,0.843389732031287,17,6826
"26826",0.936531335243695,0.939169968195357,15,6827
"26827",0.936531335243695,0.936933631460591,15,6828
"26828",0.936860118311107,0.936933631460591,15,6829
"26829",0.895292508458108,0.895686039687712,15,6830
"26830",0.895218078032142,0.895686039687712,15,6831
"26831",0.895218078032142,0.895319087268873,15,6832
"26832",0.895904406705193,0.896144603491298,15,6833
"26833",0.909961882150248,0.916101255614347,15,6834
"26834",0.926857956899601,0.927816705957682,15,6835
"26835",0.933153591301121,0.93361813612542,15,6836
"26836",0.876119844270185,0.880480457264522,15,6837
"26837",0.880099060982287,0.880480457264522,15,6838
"26838",0.955764958413314,0.956310869766747,15,6839
"26839",0.891942829622565,0.897319819559871,16,6840
"26840",0.898515861492751,0.900630272670929,16,6841
"26841",0.841198471694821,0.844256963722854,16,6842
"26842",0.861056911283673,0.862893373674207,16,6843
"26843",0.851963174157636,0.852919097094586,16,6844
"26844",0.85228947553138,0.852919097094586,16,6845
"26845",0.84163163642737,0.842492781281969,16,6846
"26846",0.831365268251674,0.833012231090683,15,6847
"26847",0.813703379180393,0.816310230952929,15,6848
"26848",0.763015505544168,0.763785547645171,16,6849
"26849",0.753768917929571,0.756146446454178,16,6850
"26850",0.753768917929571,0.754655332369669,16,6851
"26851",0.753768917929571,0.754417821675664,16,6852
"26852",0.727343173739008,0.728733731840963,16,6853
"26853",0.724333596859055,0.724815037453235,16,6854
"26854",0.724517912307526,0.724815037453235,16,6855
"26855",0.724517912307526,0.724815037453235,16,6856
"26856",0.722200736403528,0.72475236396306,16,6857
"26857",0.72172626197326,0.725515909135681,16,6858
"26858",0.825243113083504,0.826082636042649,16,6859
"26859",0.825797432005601,0.826082636042649,16,6860
"26860",0.850365417253764,0.852506749189636,16,6861
"26861",0.791147617832476,0.792496867314132,16,6862
"26862",0.791147617832476,0.791325948952112,16,6863
"26863",0.84286676664642,0.84445290220116,15,6864
"26864",0.879134463387233,0.883303563247362,15,6865
"26865",0.878808125656234,0.879859913838084,15,6866
"26866",0.86767537618727,0.869898982968646,15,6867
"26867",0.869502196588214,0.869898982968646,15,6868
"26868",0.867584719889188,0.868995926231991,15,6869
"26869",0.771176627368945,0.774315677329568,15,6870
"26870",0.715372909795673,0.719927778841515,15,6871
"26871",0.719360075099846,0.719416632930259,15,6872
"26872",0.674046610382074,0.676968570441272,16,6873
"26873",0.59978000132536,0.600438743016222,16,6874
"26874",0.583876079878662,0.585939838050571,16,6875
"26875",0.586043968888098,0.586219164826711,16,6876
"26876",0.551191111427808,0.553276815340442,17,6877
"26877",0.552768533257948,0.553276815340442,17,6878
"26878",0.550094301820409,0.552083657078792,17,6879
"26879",0.550657508787199,0.550734168104942,17,6880
"26880",0.513022019933061,0.516519854622593,17,6881
"26881",0.584989962068002,0.588175496999591,16,6882
"26882",0.552662600011722,0.554061169213069,17,6883
"26883",0.644021287051,0.645209002878984,16,6884
"26884",0.605720972024763,0.607016566337496,17,6885
"26885",0.746430620689501,0.747018416937395,15,6886
"26886",0.721391232102705,0.723626169090712,15,6887
"26887",0.722505502759049,0.724231266083576,15,6888
"26888",0.677978754165989,0.691616354942069,16,6889
"389",0.630159248370002,0.636964472881793,17,6889
"26889",0.758892406886688,0.760416740074354,15,6890
"26890",0.709632206305655,0.715015049968506,15,6891
"26891",0.678656384841305,0.679951581241636,16,6892
"26892",0.677921575599967,0.679637976420307,16,6893
"26893",0.645629915629743,0.646385737211772,16,6894
"26894",0.645387082303354,0.646385737211772,16,6895
"26895",0.610039064867602,0.614257587512002,17,6896
"26896",0.777355498083486,0.780332281497772,15,6897
"26897",0.722004860234336,0.722373888641839,15,6898
"26898",0.722274638056231,0.722373888641839,15,6899
"26899",0.722004860234336,0.722373888641839,15,6900
"26900",0.674935698506274,0.686323691951884,16,6901
"26901",0.716332182732257,0.717962073588174,16,6902
"26902",0.711118851831862,0.711257127361227,16,6903
"26903",0.664741436965,0.666519133502848,16,6904
"26904",0.640924561033884,0.64679959426885,16,6905
"26905",0.604873320382228,0.606589857492317,17,6906
"26906",0.569109698448063,0.573503719032097,18,6907
"26907",0.583006651201977,0.585062127615263,18,6908
"26908",0.582881035709797,0.585779611814265,18,6909
"26909",0.582881035709797,0.583205559893017,18,6910
"26910",0.582881035709797,0.584971033604783,18,6911
"390",0.548130144794465,0.552557729462055,19,6911
"26911",0.590519199715579,0.5963629393299,18,6912
"26912",0.549900023471624,0.553711760564972,18,6913
"26913",0.58802506771938,0.590788623226221,17,6914
"26914",0.58802506771938,0.588181068009359,17,6915
"26915",0.599624215955185,0.603178146308389,17,6916
"26916",0.612065981412919,0.613651962851591,17,6917
"26917",0.63417275251661,0.635275322452483,16,6918
"26918",0.595798832844284,0.599464367330745,17,6919
"26919",0.595981968201458,0.596609059392908,17,6920
"26920",0.617243510208732,0.624526087074962,17,6921
"391",0.576995064558581,0.577231651767469,18,6921
"26921",0.576995064558581,0.577647992079479,18,6922
"26922",0.584320723143089,0.585155502665478,18,6923
"26923",0.609870864989372,0.610584082422531,18,6924
"26924",0.609870864989372,0.609912247337904,18,6925
"26925",0.605136680582635,0.605597517297123,18,6926
"26926",0.611190089030756,0.612118970413653,18,6927
"26927",0.626992567431376,0.628916651504719,18,6928
"26928",0.630217589920474,0.631804853546323,17,6929
"26929",0.685634646568872,0.688445194616546,16,6930
"26930",0.671227569946698,0.67222139436043,16,6931
"26931",0.78528299867433,0.787794463180081,15,6932
"26932",0.851672236407235,0.852459822184606,15,6933
"26933",0.88940309398164,0.890411209775688,15,6934
"26934",0.863563643257205,0.864356414272954,15,6935
"26935",0.92292338033831,0.925696262513228,15,6936
"26936",0.922486862237886,0.923719357341041,15,6937
"26937",0.923422075974654,0.923719357341041,15,6938
"26938",0.923422075974654,0.923719357341041,15,6939
"26939",0.942234825569884,0.944402172465894,15,6940
"26940",0.961204134164738,0.961790322345601,15,6941
"26941",0.961204134164738,0.961700626420747,15,6942
"26942",0.959097696540319,0.959734000391828,15,6943
"26943",0.95125333877345,0.95318892247202,15,6944
"26944",0.893115948668732,0.893921727446834,16,6945
"26945",0.892533067608813,0.893229560736298,16,6946
"26946",0.873396443055368,0.877283446888665,16,6947
"26947",0.845970612584728,0.84668762334199,16,6948
