"","lower_p","upper_p","n_value","iteration_number"
"25256",0.569426875255245,0.574375291242593,17,5257
"25257",0.575287979299372,0.575460369318975,17,5258
"25258",0.551970202496055,0.554593795433149,17,5259
"25259",0.55440093983826,0.554781552778495,17,5260
"25260",0.522753636463369,0.524802775437131,18,5261
"25261",0.55131187005825,0.552593552227294,17,5262
"25262",0.520016593308947,0.524801164006025,18,5263
"25263",0.496666231810813,0.49704603875009,19,5264
"25264",0.532648153236583,0.534192789063263,18,5265
"3102",0.496666231810813,0.496983507839166,19,5265
"25265",0.515705404037965,0.516886643691686,18,5266
"25266",0.487980686480519,0.488644020319372,19,5267
"25267",0.487980686480519,0.488100770133079,19,5268
"25268",0.582861114141878,0.583913232629601,18,5269
"25269",0.649823628486776,0.653102010733967,16,5270
"25270",0.749834404248723,0.753490987530125,15,5271
"25271",0.705987364751156,0.706738126737586,16,5272
"25272",0.732462269830941,0.734465050259337,16,5273
"25273",0.749879079344925,0.751701108788049,16,5274
"25274",0.832569585788165,0.835228236388258,15,5275
"25275",0.851708962173047,0.852507593612791,15,5276
"25276",0.815229245078356,0.815393647764017,15,5277
"25277",0.763840713500472,0.764954650214798,16,5278
"25278",0.764414198112503,0.768202383435025,16,5279
"25279",0.75239340097767,0.762957749051361,16,5280
"25280",0.781204492064268,0.782165314041855,16,5281
"25281",0.781284928914727,0.782071083131071,16,5282
"25282",0.793298281034165,0.796372326649832,16,5283
"25283",0.764079194454838,0.764955936904404,16,5284
"25284",0.764079194454838,0.764955936904404,16,5285
"25285",0.864146947474406,0.86581028804397,16,5286
"25286",0.924012684476947,0.924482779188132,16,5287
"25287",0.924541589902056,0.926626226828427,16,5288
"25288",0.915559160489048,0.916957117176468,16,5289
"25289",0.931184351482795,0.932565941714883,16,5290
"25290",0.900782037088903,0.90258698579519,16,5291
"25291",0.849382603873225,0.849598843767555,17,5292
"25292",0.866715600230817,0.869043792852624,17,5293
"25293",0.866715600230817,0.867080174865646,17,5294
"25294",0.879454359536655,0.879876480393344,17,5295
"25295",0.937328143062722,0.939263039843738,16,5296
"25296",0.937502525841345,0.939263039843738,16,5297
"25297",0.879267761784759,0.8828481608917,17,5298
"25298",0.879267761784759,0.881121486031564,17,5299
"25299",0.879018204763232,0.879814041922816,17,5300
"25300",0.866473868038585,0.867637107648094,17,5301
"25301",0.813806395136368,0.820329823811217,17,5302
"25302",0.93871357939236,0.940231050003252,16,5303
"25303",0.93871357939236,0.938801365590127,16,5304
"25304",0.972183856729128,0.973368471082801,16,5305
"25305",0.972183856729128,0.972216292539826,16,5306
"25306",0.972183856729128,0.972262167927601,16,5307
"25307",0.972183856729128,0.972210809751067,16,5308
"25308",0.99778346830209,0.997830299424969,16,5309
"25309",0.933498067877434,0.936967995217568,16,5310
"25310",0.934984076597631,0.936967995217568,16,5311
"25311",0.936947450651937,0.936967995217568,16,5312
"25312",0.881396500069583,0.882418350719828,17,5313
"25313",0.881396500069583,0.881776338920964,17,5314
"25314",0.878114463715732,0.879284609243183,16,5315
"25315",0.878114463715732,0.879498391558768,16,5316
"25316",0.840948349860518,0.842221302852269,16,5317
"25317",0.840948349860518,0.841746824299464,16,5318
"25318",0.809899540935566,0.8155237788291,16,5319
"25319",0.813819677913793,0.813845023491944,16,5320
"25320",0.813819677913793,0.813845023491944,16,5321
"25321",0.828719117985363,0.829848959894375,15,5322
"25322",0.776602387671492,0.779199040190311,16,5323
"25323",0.738892755960834,0.74003807045233,16,5324
"25324",0.739173175882343,0.743044845394502,16,5325
"25325",0.745406171517938,0.746087809972473,16,5326
"25326",0.699222312180926,0.703029642805117,17,5327
"25327",0.699447245956115,0.699715443602738,17,5328
"25328",0.715859523937684,0.716279850561211,17,5329
"25329",0.760189091905762,0.761465207764392,16,5330
"25330",0.820911476805021,0.824840504516259,15,5331
"25331",0.875704979887356,0.878867924614641,15,5332
"25332",0.875704979887356,0.876030586371727,15,5333
"25333",0.875790862444373,0.876030586371727,15,5334
"25334",0.875790862444373,0.876001556975822,15,5335
"25335",0.838251322274626,0.8383675310924,15,5336
"25336",0.809635418561154,0.812772812205906,15,5337
"25337",0.740850081510563,0.741130541881534,15,5338
"25338",0.743217843255109,0.743281325812116,15,5339
"25339",0.743077089117039,0.743281325812116,15,5340
"25340",0.695961541671093,0.698541007601084,16,5341
"25341",0.695961541671093,0.696440224705561,16,5342
"25342",0.780766247794509,0.781741468154135,16,5343
"25343",0.747116789372859,0.748854102065695,16,5344
"25344",0.734714495227527,0.737327940680433,16,5345
"25345",0.734068745672917,0.737161394674133,16,5346
"25346",0.755111681950683,0.757377912813619,16,5347
"25347",0.769102894988286,0.77019540380431,16,5348
"25348",0.722989066066926,0.723896299373366,16,5349
"25349",0.722366386649185,0.723896299373366,16,5350
"25350",0.663903450972091,0.668729063903802,16,5351
"25351",0.579367955147726,0.581453762137618,16,5352
"25352",0.584679983033535,0.587930998134344,16,5353
"25353",0.586555696165192,0.589070591225597,16,5354
"25354",0.635657525993607,0.637175843709868,16,5355
"25355",0.656365972632826,0.661750367459232,16,5356
"25356",0.661528923258891,0.661757885886678,16,5357
"25357",0.69600808810045,0.697735047799277,16,5358
"25358",0.655086010547674,0.661494377832217,17,5359
"3103",0.618491892079178,0.620929100313946,18,5359
"25359",0.663502167615094,0.663829385934534,17,5360
"25360",0.664300482092583,0.664453448995037,17,5361
"25361",0.741196050153629,0.741696143532415,16,5362
"25362",0.752961218203179,0.753168866467048,16,5363
"25363",0.753165643225629,0.753168866467048,16,5364
"25364",0.798476719879029,0.798820397452523,16,5365
"25365",0.798142197818321,0.799088402233341,16,5366
"25366",0.773954494242589,0.775459004720487,16,5367
"25367",0.826151105695649,0.826783294158388,15,5368
"25368",0.826151105695649,0.826783294158388,15,5369
"25369",0.786239249862543,0.787604470736358,15,5370
"25370",0.774009890083506,0.776924250074146,15,5371
"25371",0.866115769607055,0.866828845293756,15,5372
"25372",0.857334491124373,0.859793544779082,15,5373
"25373",0.842745233850191,0.843826327856554,15,5374
"25374",0.846257485326901,0.846697471752857,15,5375
"25375",0.846257485326901,0.846697471752857,15,5376
"25376",0.846257485326901,0.846697471752857,15,5377
"25377",0.853365206754547,0.854728666617335,15,5378
"25378",0.853365206754547,0.854728666617335,15,5379
"25379",0.854649627660625,0.856086305022513,15,5380
"25380",0.905860173519176,0.909887996329727,15,5381
"25381",0.89843212003223,0.899715776771263,15,5382
"25382",0.89843212003223,0.898873103149493,15,5383
"25383",0.963938332083522,0.965103256853649,15,5384
"25384",0.963938332083522,0.96395564792132,15,5385
"25385",0.963273592532174,0.964245268221859,15,5386
"25386",0.961215639516748,0.964245268221859,15,5387
"25387",0.983533868056523,0.984952418268264,15,5388
"25388",0.983124313883163,0.983323518892552,15,5389
"25389",0.920410472936602,0.922520756259625,16,5390
"25390",0.865894516315908,0.867410613337875,17,5391
"25391",0.86726094359278,0.867410613337875,17,5392
"25392",0.81814522707338,0.819559267397907,18,5393
"25393",0.818896931234965,0.819559267397907,18,5394
"25394",0.818091176276059,0.81893206815825,18,5395
"25395",0.906623374991406,0.907576431541326,18,5396
"25396",0.857388261266916,0.859484039030947,19,5397
"25397",0.809604212915206,0.812708317281162,20,5398
"25398",0.846966176196081,0.848367921087832,19,5399
"25399",0.846725914893774,0.848367921087832,19,5400
"25400",0.815070777451157,0.816373792178831,19,5401
"25401",0.813572896801742,0.815659877471081,19,5402
"25402",0.742621908797945,0.743571869742065,19,5403
"25403",0.742398706090653,0.743567168318596,19,5404
"25404",0.783835077748391,0.785529027066384,18,5405
"25405",0.829810902557174,0.831806612717662,17,5406
"25406",0.867435451337881,0.868664326830838,16,5407
"25407",0.867435451337881,0.868107058698718,16,5408
"25408",0.939201282500694,0.941192097879127,16,5409
"25409",0.942861015850319,0.943489724661366,16,5410
"25410",0.885962202815575,0.889055276227463,17,5411
"25411",0.951695850350528,0.953001239707456,17,5412
"25412",0.952069780248102,0.952203712603561,17,5413
"25413",0.978734885209409,0.978864777655479,17,5414
"25414",0.978734885209409,0.978864777655479,17,5415
"25415",0.914546215706294,0.916903191791999,16,5416
"25416",0.914546215706294,0.91496309723179,16,5417
"25417",0.993313315413899,0.994070309616887,16,5418
"25418",0.93260086248758,0.933080498973263,17,5419
"25419",0.965650081773909,0.966425611176382,17,5420
"25420",0.990268201673212,0.990381265418466,17,5421
"25421",0.990268201673212,0.990268602153286,17,5422
"25422",0.982516136845128,0.983644387497936,17,5423
"25423",0.923360138476677,0.924804460080967,17,5424
"25424",0.879768201445647,0.883759824404189,17,5425
"25425",0.86292110533165,0.864040727480065,17,5426
"25426",0.90987708124929,0.910353350508792,17,5427
"25427",0.882631823778261,0.884906484005557,17,5428
"25428",0.930147789009939,0.930979236721573,17,5429
"25429",0.973065221275323,0.973542422025722,16,5430
"25430",0.956987472819358,0.958884070465312,16,5431
"25431",0.89955989393212,0.90196550697512,17,5432
"25432",0.926088931874896,0.92812929255385,17,5433
"25433",0.936469581250767,0.937618059203935,17,5434
"25434",0.908066302550236,0.909946257122731,17,5435
"25435",0.945151877362882,0.946390375120751,16,5436
"25436",0.941852962951724,0.942508539319424,16,5437
"25437",0.885273450601903,0.887335179088695,17,5438
"25438",0.920398836937401,0.920815434617244,17,5439
"25439",0.867442471077855,0.868418834369335,17,5440
"25440",0.819798291538326,0.820403044950225,18,5441
"25441",0.799486468581708,0.800816749884787,18,5442
"3104",0.762597879823606,0.763449771121162,19,5442
"25442",0.890021347737937,0.893266702656653,16,5443
"25443",0.89626908870683,0.897197628917562,16,5444
"25444",0.963658606186098,0.96511229269737,16,5445
"25445",0.966046474144511,0.968725767648026,16,5446
"25446",0.906924287313097,0.908243720870714,17,5447
"25447",0.855901032317851,0.857129046671654,18,5448
"25448",0.874718728759832,0.876689508922145,18,5449
"25449",0.906312197642857,0.906328615684528,17,5450
"3105",0.876342196129871,0.876689508922145,18,5450
"25450",0.905995503018942,0.906328615684528,17,5451
"25451",0.854655138599483,0.857240599043561,18,5452
"25452",0.781803206284715,0.782715569952325,18,5453
"25453",0.779320179135458,0.781526512664776,18,5454
"25454",0.824222364882561,0.825922598350582,17,5455
"25455",0.830300203212888,0.83690184155468,17,5456
"25456",0.830300203212888,0.830817947004858,17,5457
"25457",0.830300203212888,0.830424042980668,17,5458
"25458",0.821253593854525,0.821590481780243,17,5459
"25459",0.795884109179394,0.797456218607858,17,5460
"25460",0.79718608867638,0.797456218607858,17,5461
"25461",0.796615973647478,0.797456218607858,17,5462
"25462",0.755469470389156,0.757637455248849,17,5463
"25463",0.802499026552382,0.80455862875601,17,5464
"25464",0.865185275662481,0.866521401317225,17,5465
"25465",0.865185275662481,0.86544423697452,17,5466
"25466",0.886805025436037,0.887159210555177,17,5467
"25467",0.972873738683202,0.975348486257174,17,5468
"25468",0.971280069093504,0.972878951181713,17,5469
"25469",0.993168489023581,0.994560171855856,17,5470
"25470",0.993168489023581,0.993218655912646,17,5471
"25471",0.987034906165029,0.98860031049081,17,5472
"25472",0.929671871955959,0.932150497517647,18,5473
"25473",0.929671871955959,0.932150497517647,18,5474
"25474",0.880706940493933,0.881802332230983,19,5475
"25475",0.901059381993933,0.902154465489283,19,5476
"25476",0.901357759984806,0.901780701397502,19,5477
"25477",0.901357759984806,0.901480702523245,19,5478
"25478",0.901357759984806,0.901780701397502,19,5479
"25479",0.90092533047433,0.901797053734465,19,5480
"25480",0.90092533047433,0.901138155213804,19,5481
"25481",0.90092533047433,0.900949012576876,19,5482
"25482",0.888356854698252,0.890772470974296,19,5483
"25483",0.888356854698252,0.888940928566785,19,5484
"25484",0.888167147533609,0.888429833013826,19,5485
"25485",0.887248020285909,0.888504191063739,19,5486
"25486",0.887077131209615,0.887970124052447,19,5487
"25487",0.839406646314232,0.841655404826496,20,5488
"25488",0.773670925256004,0.77526380916459,20,5489
"25489",0.773675512614153,0.775179110649828,20,5490
"25490",0.726076597150896,0.727793094808704,20,5491
"25491",0.658505647239669,0.660193528031486,20,5492
"25492",0.661835570172038,0.66233418925677,20,5493
"25493",0.719122517703777,0.72019025989054,20,5494
"25494",0.758051918389908,0.758240062325434,19,5495
"25495",0.758051918389908,0.758240062325434,19,5496
"25496",0.763402775696125,0.764411681833626,19,5497
"25497",0.807727477362017,0.808378483086462,18,5498
"25498",0.898981579354918,0.899360346389165,16,5499
"25499",0.9226174855312,0.927569848554721,16,5500
"25500",0.946868719236208,0.947151994585822,16,5501
"25501",0.888587070378537,0.891897744699012,17,5502
"25502",0.924639849927468,0.926993403884944,16,5503
"25503",0.923833171370908,0.924880069875808,16,5504
"25504",0.923833171370908,0.924288236005784,16,5505
"25505",0.869096401032062,0.870104625480062,17,5506
"25506",0.940840616910667,0.941573610088586,17,5507
"25507",0.941315151873064,0.941662013156104,17,5508
"25508",0.941315151873064,0.941697731613972,17,5509
"25509",0.962814237008658,0.962881089778591,17,5510
"25510",0.962814237008658,0.963090397771868,17,5511
"25511",0.988547411664665,0.990987389998384,17,5512
"25512",0.995429084297684,0.99634180242257,16,5513
"3106",0.989347527062244,0.989690362073632,17,5513
"25513",0.936672755715519,0.936963735251507,17,5514
"25514",0.88221356989629,0.883275564438035,18,5515
"25515",0.845401043825257,0.847255303337363,18,5516
"25516",0.875384719569347,0.876822073074957,18,5517
"25517",0.875384719569347,0.87554135936973,18,5518
"25518",0.875384719569347,0.875595208489825,18,5519
"25519",0.94473467115651,0.945115896226859,18,5520
"25520",0.867521102672846,0.868785316312795,18,5521
"25521",0.867438216435768,0.867626995880827,18,5522
"25522",0.908178441266559,0.908483524569255,18,5523
"25523",0.932610116251423,0.933478754683046,17,5524
"25524",0.899002247148551,0.899388213495265,17,5525
"25525",0.847063050423339,0.849967235452524,18,5526
"25526",0.895706497797231,0.896284860250267,18,5527
"25527",0.951802146656112,0.953225685769238,18,5528
"25528",0.952216877728185,0.953006355244772,18,5529
"25529",0.960143079213043,0.960630083703993,18,5530
"25530",0.960143079213043,0.96022582627805,18,5531
"25531",0.941388828061764,0.942870070143501,18,5532
"25532",0.955358529792416,0.956941573659041,17,5533
"25533",0.955358529792416,0.956053074750956,17,5534
"25534",0.955463514320619,0.956042903389917,17,5535
"25535",0.968969152054713,0.970020404717326,17,5536
"25536",0.968969152054713,0.969055275875239,17,5537
"25537",0.906758522304576,0.907060751300428,16,5538
"25538",0.906740099923032,0.907339154836384,16,5539
"25539",0.906740099923032,0.908074765882852,16,5540
"25540",0.891233675283036,0.892803110800201,16,5541
"25541",0.891233675283036,0.891254734947153,16,5542
"25542",0.891233675283036,0.891254734947153,16,5543
"25543",0.934771572105737,0.935345048844669,16,5544
"25544",0.953626360420679,0.957083484553222,16,5545
"25545",0.953626360420679,0.953722255474971,16,5546
"25546",0.953524877242043,0.953722255474971,16,5547
"25547",0.89722961786303,0.898099358763907,17,5548
"25548",0.882679664874723,0.883423968242613,17,5549
"25549",0.821508983341117,0.821821010782421,17,5550
"25550",0.821508983341117,0.821821010782421,17,5551
"25551",0.809139394813913,0.810644531165946,17,5552
"25552",0.867559568158347,0.868961850401124,16,5553
"25553",0.817313217822042,0.821349429677836,16,5554
"25554",0.817313217822042,0.817402537250131,16,5555
"25555",0.835913743912256,0.838072957296059,16,5556
"25556",0.889558589866877,0.892424478857473,16,5557
"25557",0.851399637839972,0.853453079689982,16,5558
"25558",0.864133625114512,0.868453377109136,16,5559
"25559",0.864133625114512,0.864423530893226,16,5560
"25560",0.864133625114512,0.864423530893226,16,5561
"25561",0.793193786597254,0.793928308755922,16,5562
