"","lower_p","upper_p","n_value","iteration_number"
"27541",0.88868414882855,0.889032466864023,16,7542
"27542",0.918175593180324,0.919911893129944,16,7543
"27543",0.917991466000984,0.918414070750013,16,7544
"27544",0.8598112008747,0.863660775461519,17,7545
"27545",0.860759330473345,0.862448327418539,17,7546
"27546",0.895135588854402,0.899683479223228,16,7547
"27547",0.895135588854402,0.895359002330251,16,7548
"27548",0.865993543221293,0.873156459432558,16,7549
"27549",0.852750084802108,0.855280076423835,16,7550
"27550",0.908269022310619,0.911873122338028,16,7551
"27551",0.873197710421644,0.874282071561185,16,7552
"27552",0.880270055089221,0.881763272291286,16,7553
"27553",0.881762980427701,0.881763272291286,16,7554
"27554",0.883341674971797,0.883422827351929,16,7555
"27555",0.898976256372741,0.903388345517975,16,7556
"27556",0.94674087808657,0.946857518074499,16,7557
"27557",0.955291431200844,0.956337975977181,16,7558
"27558",0.897370016438683,0.900132734042625,17,7559
"27559",0.896107863730798,0.89777025696165,17,7560
"27560",0.977073390174396,0.979783519085501,16,7561
"27561",0.949601440326821,0.950349142420771,16,7562
"27562",0.950131432456613,0.95023687488667,16,7563
"27563",0.894303262083949,0.894659648291477,17,7564
"27564",0.894303262083949,0.894634704100448,17,7565
"27565",0.844155432191307,0.844850161971665,18,7566
"27566",0.844635310983304,0.844850161971665,18,7567
"27567",0.827876593117751,0.830574142945866,18,7568
"27568",0.813909237600629,0.814332434224613,18,7569
"27569",0.841663077887553,0.843401380715777,17,7570
"27570",0.841594614707054,0.841861075613902,17,7571
"27571",0.88036381586106,0.881079447652867,17,7572
"27572",0.880976662349523,0.883057250832411,17,7573
"27573",0.884930277033987,0.887880936924522,17,7574
"27574",0.933867046327823,0.936869433023086,16,7575
"27575",0.963950193738626,0.964296554994827,16,7576
"27576",0.969572391152831,0.969958471330504,16,7577
"27577",0.966155725388222,0.96959026732913,16,7578
"27578",0.951706581490249,0.953921877201294,16,7579
"27579",0.958672895172639,0.95868778800591,16,7580
"27580",0.897632092798862,0.904064726985982,17,7581
"27581",0.917995305837197,0.919249187844379,17,7582
"27582",0.866357526204697,0.868186417896443,18,7583
"27583",0.879251889723763,0.881251352486738,18,7584
"27584",0.888751500166279,0.891067058385547,18,7585
"27585",0.887683311228199,0.889298672129621,18,7586
"27586",0.889178883766698,0.889298672129621,18,7587
"27587",0.920638959784701,0.92146889199853,17,7588
"27588",0.920638959784701,0.92146889199853,17,7589
"27589",0.916509549835916,0.917353994696705,17,7590
"27590",0.955121295030325,0.955793938211851,17,7591
"27591",0.946269318629349,0.947653182690618,17,7592
"27592",0.887444614537407,0.892156024412652,18,7593
"27593",0.887444614537407,0.887463562221337,18,7594
"27594",0.887444614537407,0.887463562221337,18,7595
"27595",0.874381029180163,0.875084870826298,18,7596
"27596",0.93217580708855,0.932827169384161,18,7597
"27597",0.924441837767389,0.925272885163389,18,7598
"27598",0.912035890394626,0.912578357632264,18,7599
"27599",0.935939417523927,0.937506940341272,18,7600
"27600",0.936984801088421,0.937307423431324,18,7601
"27601",0.936984801088421,0.937307423431324,18,7602
"27602",0.924506213135704,0.927565197337393,18,7603
"27603",0.927569484102826,0.928089961983064,18,7604
"27604",0.949397382896951,0.949526520476833,18,7605
"27605",0.949397382896951,0.949526520476833,18,7606
"27606",0.956832114694273,0.957808810129365,17,7607
"27607",0.9031576480452,0.904049051482992,18,7608
"27608",0.902224485899579,0.903343174656598,18,7609
"27609",0.902369610356826,0.902482765279357,18,7610
"27610",0.988548487109487,0.988817943713061,16,7611
"27611",0.988548487109487,0.988850969160631,16,7612
"27612",0.986847201679112,0.987034523469137,15,7613
"27613",0.986847201679112,0.986931851990794,15,7614
"27614",0.921849733908248,0.925258220197557,16,7615
"27615",0.893488131138201,0.894506969376106,16,7616
"27616",0.893488131138201,0.893559488218488,16,7617
"27617",0.951656582852106,0.953601572248297,15,7618
"27618",0.966904539562138,0.9675841357721,15,7619
"27619",0.950055399129753,0.951375929007313,15,7620
"27620",0.948763879971102,0.950244917727752,15,7621
"27621",0.961364252892824,0.963953835889997,15,7622
"27622",0.896441004739565,0.901729976242308,16,7623
"27623",0.867143060066267,0.868551951499546,16,7624
"27624",0.8770546995193,0.878489255349213,16,7625
"27625",0.911631287811042,0.913622051615254,16,7626
"27626",0.911631287811042,0.911769662611868,16,7627
"27627",0.910724553457116,0.910956141363811,16,7628
"27628",0.877918431372225,0.879326060735125,16,7629
"27629",0.898747125883852,0.902212540940242,16,7630
"27630",0.841825308655475,0.841910933061242,16,7631
"27631",0.841885099142694,0.841910933061242,16,7632
"27632",0.820325963638486,0.821316663090659,16,7633
"27633",0.795077856670768,0.797676121469812,16,7634
"27634",0.846607376530934,0.848261500492249,15,7635
"27635",0.84754002965998,0.848807907981402,15,7636
"27636",0.852154298052728,0.85440856240408,15,7637
"27637",0.797282466245337,0.798953780677315,16,7638
"27638",0.749977138602579,0.750362916671756,17,7639
"27639",0.796753238197841,0.797439964320865,16,7640
"27640",0.850366759675508,0.853918096335585,15,7641
"27641",0.87720114157421,0.878445156823558,15,7642
"27642",0.878067655459014,0.879031130006835,15,7643
"27643",0.868646063942479,0.870592162926383,15,7644
"27644",0.866072090593239,0.866921321873324,15,7645
"27645",0.8662885748564,0.866921321873324,15,7646
"27646",0.818918334926224,0.823301724939173,15,7647
"27647",0.82057134248365,0.820813258994844,15,7648
"27648",0.769304651396333,0.769736184602298,16,7649
"27649",0.769304651396333,0.769457643398118,16,7650
"27650",0.771154307500655,0.771394042028271,16,7651
"27651",0.782819876989697,0.791346553635483,16,7652
"27652",0.783200096447318,0.783284441344072,16,7653
"27653",0.76299476481497,0.764382134930052,16,7654
"27654",0.763277055276754,0.764382134930052,16,7655
"27655",0.764257130427575,0.764382134930052,16,7656
"27656",0.763352530677384,0.764382134930052,16,7657
"27657",0.816559827520752,0.819410411782746,15,7658
"27658",0.825576426227715,0.826771326385829,15,7659
"27659",0.832017622527733,0.836559895983614,15,7660
"27660",0.908443499662254,0.910610343774918,15,7661
"27661",0.908443499662254,0.908480267004422,15,7662
"27662",0.905712991042204,0.908480267004422,15,7663
"27663",0.910798311759367,0.911497783726619,15,7664
"27664",0.911424695906896,0.911497783726619,15,7665
"27665",0.891247056532638,0.892228316880722,15,7666
"27666",0.891652582502479,0.892503150018766,15,7667
"27667",0.891671956824179,0.891889310811552,15,7668
"27668",0.891671956824179,0.892513277011195,15,7669
"27669",0.891671956824179,0.892257358486751,15,7670
"27670",0.877422236716516,0.879258502377009,15,7671
"27671",0.915190118554523,0.916388778081268,15,7672
"27672",0.915190118554523,0.915258045760372,15,7673
"27673",0.943950407164489,0.944911184379933,15,7674
"27674",0.885195086783683,0.8857745941673,16,7675
"27675",0.885195086783683,0.885438934862075,16,7676
"27676",0.954426117856077,0.955033240649605,16,7677
"27677",0.893839253685466,0.899446138902415,17,7678
"27678",0.897026178858841,0.89734296867006,17,7679
"27679",0.896966038215424,0.89782296683556,17,7680
"27680",0.902174016551299,0.904692914749131,17,7681
"27681",0.910390469037373,0.912347764563119,17,7682
"27682",0.916242176931326,0.91697219223364,17,7683
"27683",0.992281645094646,0.992659341315704,16,7684
"27684",0.932570410925049,0.93416644604739,17,7685
"27685",0.913384261289417,0.913704141653741,17,7686
"27686",0.862265586974607,0.863052530955696,18,7687
"27687",0.862413845816086,0.863052530955696,18,7688
"27688",0.815885029830603,0.817299876139361,19,7689
"27689",0.815885029830603,0.816498203009853,19,7690
"27690",0.815510739479917,0.816498203009853,19,7691
"27691",0.839542415904423,0.840422881178436,18,7692
"27692",0.83534260317832,0.835945448380323,18,7693
"27693",0.835812660356244,0.835945448380323,18,7694
"27694",0.870676727620142,0.873292822279052,17,7695
"27695",0.822197153664411,0.824253458283247,18,7696
"27696",0.822453956010466,0.824253458283247,18,7697
"27697",0.843681547254515,0.847156724322182,18,7698
"27698",0.797666237365716,0.800081525656233,19,7699
"27699",0.834347139712521,0.835973719634226,18,7700
"27700",0.834347139712521,0.834516463868045,18,7701
"27701",0.841496512622531,0.842558945166449,18,7702
"27702",0.832979664360572,0.833249515584271,18,7703
"27703",0.788331660317078,0.790350060804401,19,7704
"27704",0.825180307373775,0.825792779222789,19,7705
"27705",0.824980886475281,0.825792779222789,19,7706
"27706",0.82518956678744,0.825354616554704,19,7707
"27707",0.82958719926763,0.830861980945965,19,7708
"27708",0.83077676837147,0.830861980945965,19,7709
"27709",0.846704743849856,0.847820318908248,19,7710
"27710",0.845834931146824,0.846940524176048,19,7711
"27711",0.885503530120075,0.886333316031587,18,7712
"27712",0.885503530120075,0.885803492054712,18,7713
"27713",0.839146607800715,0.839877525479085,19,7714
"27714",0.903723656899625,0.904288064267192,17,7715
"27715",0.852232700107343,0.85432000647288,18,7716
"27716",0.888594416382386,0.889542027016757,17,7717
"27717",0.879467972666019,0.880296397184601,17,7718
"27718",0.869981692812925,0.87131830508761,17,7719
"27719",0.870609964766077,0.87070648141555,17,7720
"27720",0.869981692812925,0.870026062677399,17,7721
"27721",0.821292690035935,0.822165213194657,18,7722
"27722",0.843091904413511,0.844195034830809,17,7723
"27723",0.873472493266298,0.875094060347915,17,7724
"27724",0.873278874818357,0.873655062808872,17,7725
"27725",0.95652218926972,0.958213121877847,16,7726
"27726",0.967605731304834,0.970196355924689,16,7727
"27727",0.990403601914704,0.991251745274692,16,7728
"27728",0.98918115569346,0.990707164840981,16,7729
"27729",0.990191510270067,0.990226575486665,16,7730
"27730",0.931291862299235,0.932179916222759,17,7731
"27731",0.931291862299235,0.931362602641903,17,7732
"27732",0.877264357600166,0.879902555632026,18,7733
"27733",0.867557571078343,0.868475640510564,18,7734
"27734",0.853349350898934,0.857949314819635,18,7735
"27735",0.856355351469191,0.857469573804491,18,7736
"27736",0.856355351469191,0.85711603762393,18,7737
"27737",0.863490279523993,0.864854310929002,18,7738
"27738",0.868520162676102,0.86950863151241,18,7739
"27739",0.929804590247918,0.930625401094214,17,7740
"27740",0.906030608029313,0.907201351701565,17,7741
"27741",0.905528493576327,0.907201351701565,17,7742
"27742",0.90609927567866,0.907201351701565,17,7743
"27743",0.855059000532647,0.855742831449634,18,7744
"27744",0.808913615937438,0.810580311452317,19,7745
"27745",0.86564270294095,0.867460654194544,19,7746
"27746",0.865776569806719,0.866966077854795,19,7747
"27747",0.822319497689165,0.824564809817781,20,7748
"27748",0.822319497689165,0.824564809817781,20,7749
"27749",0.821480820141622,0.825194302032769,20,7750
"378",0.794970038566843,0.795437092940294,21,7750
"27750",0.782268736025308,0.784486746777742,21,7751
"27751",0.837688137562943,0.839128585141454,19,7752
"27752",0.839101716686609,0.839128585141454,19,7753
"27753",0.838081516785329,0.839185939704333,19,7754
"27754",0.824773632845756,0.825385185540764,19,7755
"27755",0.877307439009221,0.877501970824395,18,7756
"27756",0.877307439009221,0.8774601037781,18,7757
"27757",0.878506901764776,0.879092084076025,18,7758
"27758",0.870592433979622,0.870929991551402,18,7759
"27759",0.869806092499942,0.870929991551402,18,7760
"27760",0.869806092499942,0.871013962745245,18,7761
"27761",0.854278788839433,0.854667281906752,18,7762
"27762",0.854278788839433,0.854470656724073,18,7763
"27763",0.888331459583074,0.889299120533521,18,7764
"27764",0.919511821185681,0.921440692092849,18,7765
"27765",0.911010492943773,0.911452694765229,18,7766
"27766",0.944208585981476,0.944836575448698,17,7767
"27767",0.899990948604153,0.902698933173798,17,7768
"27768",0.912399451883717,0.913422821834246,17,7769
"27769",0.891685808232964,0.892975192461594,17,7770
"27770",0.86528715271112,0.86585866851082,17,7771
"27771",0.816078799969101,0.818411838455887,18,7772
"27772",0.817176394310921,0.818191223458118,18,7773
"27773",0.79581855628548,0.798523829943367,18,7774
"27774",0.770030473394516,0.771762697280255,18,7775
"27775",0.883932755206789,0.885397470009496,16,7776
"27776",0.884763247649772,0.885397470009496,16,7777
"27777",0.873615030598115,0.876727470685889,16,7778
"27778",0.890745630425775,0.891207247425561,16,7779
"27779",0.89206047978882,0.892388094989706,16,7780
"27780",0.891587232993394,0.892173319959201,16,7781
"27781",0.87254783975319,0.87452766766216,16,7782
"27782",0.886120704003931,0.888045235801472,16,7783
"27783",0.842897334575173,0.844589604009792,16,7784
"27784",0.899977595951305,0.901649701583057,15,7785
"27785",0.899977595951305,0.900756431827199,15,7786
"27786",0.900415285206274,0.901072926624319,15,7787
"27787",0.899962856794811,0.901072926624319,15,7788
"27788",0.908341653606073,0.915049857207642,15,7789
"27789",0.910628023367256,0.911211034581552,15,7790
"27790",0.913796901120076,0.915060413577634,15,7791
"27791",0.913796901120076,0.913986560195367,15,7792
"27792",0.910225923570811,0.913986560195367,15,7793
"27793",0.921875044552715,0.924663945230119,15,7794
"27794",0.923715255182318,0.925469022466046,15,7795
"27795",0.978130635387049,0.978358181675282,15,7796
"27796",0.910829735104999,0.912901827937502,16,7797
"27797",0.928951043914443,0.929024902640818,16,7798
"27798",0.927926527035237,0.929024902640818,16,7799
"27799",0.870992715568761,0.87348277829831,17,7800
"27800",0.92137098360819,0.922919427292564,16,7801
"27801",0.865994999196565,0.867470999333749,17,7802
"27802",0.865994999196565,0.866050091632924,17,7803
"27803",0.842210807904486,0.84253950904465,17,7804
"27804",0.842210807904486,0.84253950904465,17,7805
"27805",0.866016984776236,0.868008870048113,17,7806
"27806",0.818118892399516,0.818848947754968,18,7807
"27807",0.828600165589847,0.829345006187854,18,7808
"27808",0.800725018277636,0.803119278164405,18,7809
"27809",0.777877799933041,0.779862872992179,18,7810
"27810",0.789823670511866,0.79271187475617,18,7811
"27811",0.797040599958659,0.797890553637284,18,7812
"27812",0.834077676753259,0.835205582150313,16,7813
"27813",0.845238576919831,0.845460982376582,16,7814
"27814",0.901723156349339,0.902429806833693,15,7815
"27815",0.901723156349339,0.901922887617011,15,7816
"27816",0.901691557256118,0.901922887617011,15,7817
"27817",0.901861171063801,0.901922887617011,15,7818
"27818",0.901861171063801,0.902166082345507,15,7819
"27819",0.91525012260815,0.916866685868926,15,7820
"27820",0.923365047906828,0.927220448277126,15,7821
"27821",0.899570374820492,0.900254503569703,15,7822
"27822",0.891770373841326,0.892067722964823,15,7823
"27823",0.878831226654527,0.880240651721741,15,7824
"27824",0.879433443956474,0.879599764989487,15,7825
"27825",0.879433443956474,0.879599764989487,15,7826
"27826",0.878831226654527,0.879599764989487,15,7827
"27827",0.878831226654527,0.879599764989487,15,7828
"27828",0.879119576621258,0.87930909360356,15,7829
"27829",0.891695916117287,0.89267575677762,15,7830
"27830",0.869533393928102,0.879182446074814,15,7831
"27831",0.872333019483759,0.873266503455526,15,7832
"27832",0.872333019483759,0.873266503455526,15,7833
"27833",0.873624300496166,0.874652291352911,15,7834
"27834",0.877031672780462,0.880722638907827,15,7835
"27835",0.855169851198694,0.856279127214333,15,7836
"27836",0.855169851198694,0.856279127214333,15,7837
"27837",0.872606017180065,0.875505466841603,15,7838
"27838",0.877547360314565,0.87895774914181,15,7839
"27839",0.855570642900956,0.856085200668714,15,7840
"27840",0.855570642900956,0.857597993774536,15,7841
"27841",0.849585592139477,0.852988892821883,15,7842
"27842",0.820400243916582,0.822367028880521,15,7843
"27843",0.857339573859263,0.862508603624872,15,7844
"27844",0.851353857439461,0.851911035899658,15,7845
"27845",0.851353857439461,0.851911035899658,15,7846
"27846",0.851353857439461,0.851688856479304,15,7847
"27847",0.849195943467729,0.852641861455769,15,7848
"27848",0.850935589735796,0.852829008075594,15,7849
"27849",0.851964928436783,0.852829008075594,15,7850
"27850",0.850446274554112,0.852829008075594,15,7851
